0001100100010110111,1100100011101010011,1000011010110111001,1100001101010001011,0111001100101111001,1011101111000100000,1010000101111110100,0110101010010011100,1111000010011101111,0010011110001010111,1001101100101001110,1011110001011011001,0011010111110011010,0110111000111100010,0001001011111000101,1111110100100000101,1101011001000110110,0010101001100101111,0100110111001101100
0110100010101101011,0111000110011011110,0100111000011010101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010001011011100101,0000011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1111011000001110010,1110110101010101110,1100001110100110100,1101110011101000110
0101111001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101000,1000111001011011110,1101100010101011100,1001101110111000011,0010011110111010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111010101110011010
0110001010110111100,1000101011000011010,1011010111100010100,1010001111011100101,0111000011001001111,1001101100100101111,0110111100001010100,1100110001010100110,0110100101110010011,0000110111101101000,1101000101011111000,0011100010011110010,1111110010010001001,1101011110111000010,1010010000101111011,0011011101010101010,0000010110010011111,0101011011000110001,0001111001111011101
1010000111101100110,0110001010101011001,1011101001110001001,1100011001011101100,0011001000011110111,0111111101001000010,0010111001100111010,0001111010111000110,1010110000001001111,0010011111010010101,1000110100111110001,0001100111001111101,1111111010000110100,0110100011010100011,1100101100010011110,1001011110000101011,1101010001100010111,0111010100110101100,1011010011011011010
1000011011001001110,0100000111111011100,0011101001011110100,1100111010100110000,0001001010110011011,1000100001110101001,0110011001110000111,1111101111000001000,0000111111101000011,1111110000101001101,0110110010011101010,1010100110110010110,1010011100011011001,1101001100111100010,1001010110010100101,1110000011001110011,1101110001010010010,0100101100000111111,0011010101100111010
0000011101011111000,0101100101100111010,0000110110001100111,0011001110101011001,1010100101101010110,0001110001111001101,1100110111110010001,0101001111011000110,1001111001001010011,1011111111100100000,1111110100011001000,1001010010111110110,1001101100010110101,0010111010010011110,1010000011010101011,1100101011001111100,1100011100100001111,0110101000111100011,0111010001000110101
1101001000101011100,0111100110100010001,1100100100110100110,1001000111010111000,0111011110011100100,0110001011110001010,0000001101011010111,0001110011111010110,1010000011101100101,0010111101100111100,0110100000011111000,1010010110001011110,0101010101101101011,1011101101001000010,1000111110111001001,1011011000110110011,1100111011000110011,0001101010000101111,1111110001010001101
0110100110101101011,0111000110011011110,0100111000011110101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1011001011011100101,0000011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1111011000001110010,1110110101010100110,1100001110100110100,0101110011101000110
0101100001001111011,1100100110101001110,1011000001111001001,1010110011010011110,1100111101011010000,1101010000110010111,0010100110111110001,0010011100001011101,1111001010011111010,0111101011100010100,0110010111001000011,1110111000100101001,0000011001111100110,1011101101000100111,0100001111010101101,1001110010001100101,1001010111100111000,0001111110110001011,0111110100010101100
1101000101010110100,1010110011011110001,1010100111100001110,0001110010110100110,1100101010111010100,0110110100111111010,1101000011101111011,0111000001111001101,0110010110000010111,1101110100001001101,1111011111011000010,1011101000010011011,1110011000100101100,0111101001001100110,0100101111010101001,0000011001011011110,1000001100111100111,0011001110001111100,0001111101100010001
0110100010101101011,0111000110011011110,0100111000011110101,1100101001110011010,1001111000000001111,0010111111001011000,1101010011001111001,1010110010110010101,0000000101101010111,1001110100111101000,1010001001011101101,0000011011110101110,0111011101110000001,0001101111010110011,0011100001100111100,1011011000101110010,1110110101000100110,1100001110100111101,1101101011101000100
1000001101110011001,1010011110110000110,1000100010101011110,1101101100100110110,0111010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001100011101111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
1001010100111101000,1000100001101011111,1110010110010001101,0010001010111110100,0101111010101000101,1001011011000111001,1100101010011101010,1111100011110000000,0111011001011011010,0011101101010101101,0000110111011100011,1110011001100100011,0010111110100011010,1011001111001000110,0101000111100111110,1111100100001110001,1001001100110010011,1011110000010110110,1100111101010010100
1101101001010101100,0101011010101110100,1011101010110010001,0111101000001000111,0100100100110110011,0010001110100101110,1010100101101010100,1001110110000000110,0101000110111001101,0001111101100011001,1111010000100001010,1110011111001100001,0110110011000011101,0000111011111001010,0111001111010010010,0011110100011111000,1000011100011011111,1001000011001111011,0011010001110100111
0011010100010111001,1101000101100101010,0111101100101010011,0110110110100001111,0010100011101111000,1111011011000011000,1001111110100110100,1110100101010010100,1000001101101011101,0010011101001100110,1001101110011001010,0100001000110111110,0100101111010100001,1010111001110000011,1100110000001111011,0001100011000010111,0100010111111010010,1111000010111100101,0101110001111001100
1011111010001101000,0011010010100011111,0111100001111010010,0100110110101011000,0101100010010111101,0001010101001110100,0000101011001000111,1000100001100111011,1111110111000000001,0110110101010101110,0010000111111101001,1101000110100100110,0001111100110100011,1101011001111001101,1100010010011110011,0110011011100110000,1001001111010011010,1010101100110010101,0111001100001111011
0100110001000111100,0000011011101011011,0000110111011100001,1000111100111001100,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110001001011101111,0011010100110111101,1111011010001101000,0101001111011010100,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1011110110110010110,0101100100101110011,1001011000010111001,1110010000001110110,1110101010100110001,0111001000100001111,1100011110111001010,1001101011001011010,1101110101000101100,1010100110011101111,0100101101010010111,0010110001110101010,0000010011101011101,0101111010011100100,1011001101111100100,0111000111010111000,0010111100001011000,1111110001011000001,0011011111000100011
0101100001001111011,1100100110101001110,1011000001111001001,1010110011010011110,1100111101011010000,1101010000110010111,0010100110111110001,0010011100001011101,1111001010011111010,0111101011100010100,0110010111001000011,1110111000100101001,0000011001111100110,1011101101000100111,0100001111010101101,1001110010001100101,1001010111100111000,0001111110110001011,0111110100010101100
1001101001100000111,1101000000111011010,1110001110100001100,0110100011101100010,0010010101100011011,1110010000110100111,1000111010011001011,1100111100001010110,1000000111010110110,0011110010110010100,1111001011011010001,0101100101011001101,1001010110101100001,0011001100011100110,1111111101010101000,1010100000001111101,0100101100110110001,0101011010000111111,0000011001111111100
1000101101110011001,1000011110110000110,1000100011101011110,1101101100100110110,1111010100100011101,0111001111101001010,1011001010010111100,0110111001111010100,1011100000111000011,0101010011110110011,0100001100011111111,1110111011000001011,1010010101001110010,0010100111100100101,1100110110111101000,0001111110001010001,0001110101010001110,1101000111011000101,1001011001101101101
1100110001000011100,0010011011101011011,0000110111011100001,1000011100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110011001010,0001101101100101010,0110000001011101111,0011010110110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0000100011100011111,1111100001011000011,0101001111001101010,1110011011100000110,1010101010010111000,1001010101110011010,0011001001100110011,1011010010001011101,0001111001111101100,0110011101010011101,0101110010010110110,1000001100010100111,1101101100101010100,0011000111110100100,1111110100100101001,0010111110111000011,1010110101001110110,0110000000111111110,1100010011111110001
0101111010111101100,0101011101010110101,1011110110110000001,0110101001110011000,1110011100100101010,0010001111011101001,1111110001001001001,0010111000101110111,1101001010111010011,0100100100110001111,0110010011010000110,1000111101011000010,1110100100011110100,1000010111101011100,1100101011100100101,1011101110000011110,0101100111101110010,1000110010010111011,1011000001110101110
1011111010001101000,0011010010100011111,0111100001111010010,0100110110101011000,0101100010010111101,0001010101001110100,0000101011001000111,1000100001100111011,1111110111000000001,0110110101010101110,0010000111111101001,1101000110100100110,0001111100110100011,1101011001111001101,1100010010011110011,0110011011100110000,1001001111010011010,1010101100110010101,0111001100001111011
0101100001001111011,1100100110101001110,1011000001111001001,1010110011010011110,1100111101011010000,1101010100110010111,0010100110110110001,0010011100001011101,1111001010011110010,0111101011100010100,0110010111001000011,1110111000100101011,0000011001111100110,1011101101000100110,1100001111010101101,1001110010001100101,1001010111100111000,0001111110010001011,0111110100010101100
