110011101001000101001,011010101101001010010,001111001100011101000,010110000001101110101,110000011100101101110,101010000111110001101,010110111110110000001,111101101011101000100,110110100010011011010,111101010001011000011,100111110111000100110,010101001101010011110,011011100000110100110,101100110001110111000,000011011011101011010,001110111000000001111,100011111100111010101,101101001110100110011,000000101011011100111,011001110110001111101,111010011010010110100
110011101001000101001,011010101101001010010,001111001100011101000,010110000001101110101,110000011100101101110,101010000111110001101,010110111110110000001,111101101011101000100,110110100010011011010,111101010001011000011,100111110111000100110,010101001101010011110,011011100000110100110,101100110001110111000,000011011011101011010,001110111000000001111,100011111100111010101,101101001110100110011,000000101011011100111,011001110110001111101,111010011010010110100
101100110000001000111,000010011110101100011,110011111000000110110,111010001001111000101,010101101101101000010,101001001111000011111,110100010111110010110,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111011110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,011000000100110101110,000000110001111111011
001001010001101111010,111000010110101000111,011101100100011100100,000101010010110011101,100111110000000100111,101000110011010001110,101011101010111010000,001100111100110001011,010010110001111101001,000110001010101101110,010001001011110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011111110000011010,111111011101100001100,110010000100110111110,011110100001100010111,110100011001011010010,001010011111010110101,100001101101001011101
001101011010011010011,010110100110010100001,011001101011100100111,111010010101001000011,101111001101010110100,100000101111001111010,100111100011000001111,110001110000011111101,110001011110110001110,010011001101101011001,000011110101111000110,011101110111000011000,110111111000100110010,101011100010111101000,110100000011111010100,101010111110100010101,001100000100101111111,010110011011001101100,101100111001110001001,000010010011110111011,011010101000010011110
001001010001101111010,111000010110101000111,011101100100011100100,000101010010111011101,100111111000000100111,101001110011010001110,101011101010111010000,001100111100110001011,110010110001111101001,000110101011101101110,010001001111110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011110110000011010,111111011101100001100,100010000100110111110,011110100001100010111,110100011001011010010,001010011111011110101,100001101101001011101
001001010001101111010,111000010110101000111,011101100100011100100,000101010010111011101,100111111000000100111,101001110011010001110,101011101010111010000,001100111100110001011,110010110001111101001,000110101011101101110,010001001111110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011110110000011010,111111011101100001100,100010000100110111110,011110100001100010111,110100011001011010010,001010011111011110101,100001101101001011101
101100110000001000111,000010011110101100011,110011111000000110110,110010001001111010101,010101101101101000010,101001001111000011111,110100010111110010010,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111010110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,111000000100111101110,000001110001111111011
100011000111011101100,011011101110101001001,010000111111010011010,111110001001000101010,110001010100110101011,101101001100110011100,101000011111100000111,110010100001110010101,010101001011111100001,100000101101101110010,110110010110101010000,011010011100011110101,001011010001111010010,000111011010100111111,010101000101001010111,101111110101000110001,001110100110110100110,011100110001101101100,100111111000011000110,111001100010000110110,101100100010011011011
001011001010101101011,010000111110101100101,110010000110010111010,111000100011111000010,100101101011010110001,101100110100011101011,001110100111100011101,101010111010010001100,011011010101010100101,011101011110111011000,011110111000000010011,110101010010100001111,110110001101001001101,101100011111000110110,100110010000111110100,010100101001110101110,100011111101100011010,111001100000001111100,101001001100110010111,000000010011011011111,000111100110011000110
101001111001001010101,010010011101110010101,010101100100011001111,000111110111111000000,011000100011111111001,101110110000110011100,110111010010101011011,101011000011110100111,001101001101100011010,110101011001010101000,000100011010111110110,110001110100100110010,011011101010010010010,000111101110000111101,100010000101011111010,011011010110001101100,111100000111000010100,110010101011101001110,101000111110010001011,011110110001000100011,111110001100111100001
110000011101010110110,100001101001001111001,111111010011000101010,011000011000101110011,001011111101100100100,010101011111001000001,111010101110001000110,011100100011100011100,011010110001011001101,111111001100111011000,000101111000011101110,100110011010100011101,101100101001110000011,010111100000000110111,000011110011111010010,110001110100100001011,101100110110011110001,000110000101101101111,001001001110010011111,010010101110110101001,110001000010111100101
100000000001111111111,001111100001100011010,010111010000110001101,011011001001000110101,011101000100011010110,011110000010001101011,010000011111101011000,001000101110110101100,000100110111010110001,000010111011011000110,000001111100101100011,100111001010111110000,110011100101011101000,101110010101101100100,111001010011110100010,111100101001111000001,100101001111000001111,110010100110100010111,101010011100010011011,101001110010001011101,110100111000000111110
101100110000001000111,000010011110101100011,110011111000000110110,111010001001111000101,010101101101101000010,101001001111000011111,110100010111110010110,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111010110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,011000000100111101110,000000110001111111011
001001010001101111010,111000010110101000111,011101100110011100100,000101010010110011101,100111111000000100111,101000110011010001110,101011101010111010000,001100101100110001011,010010110001111101001,000110001011101101110,110001001011110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011111110000011010,111111011101100001100,110010000100110111110,011110100001100010111,110100011001011010010,001010011111010110101,100001101101001011101
