011110110100010,101101010101100,110000010110111,100111011100001,001000111101101,111011100000101,100011100101011,111100001001011,101001111010010,010101110011001,001111000010111,010101101100110,011011001111000,010011011001110,100110101011100
111110000011010,010011010010001,100111100001101,101101110110000,100001001111011,001010100110111,110010110100110,001001010001110,111101000100101,111000111011101,010100110101011,000110011111100,010101101010110,101110011000011,011011101101000
101011101110010,000010011011010,011010000111100,110000101001110,010011110010111,101110010000110,100010110101001,110101010111010,001100100011011,011111111001000,111000011010001,100111001011101,000100111110100,001001011101111,010110001100011
000100011111101,110100100001001,011000111000111,001110100011110,110101010010110,101110010100011,011111011001000,100010111010000,111000001111010,000001110101010,100011001001111,011011100110101,001101101010011,010110101100010,101101101100100
111010010001101,100100001101111,101001111101000,110101100011100,0111101101100100,110011100100011,111100010110010,001101110000111,010001011011011,100010111010110,101111001010001,011110101001010,000110110111001,001011000111110,011000101110101
110101100010101,000111101001011,010000110111011,100010000111111,000101011111100,010110011000111,001011110010110,100110111110000,011011001110001,110001101100110,101101010100011,111100001011010,011110100101100,110011010001000,101000111001101
111001010011000,001011011010101,011110010001110,100100011111100,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,111111001100000,100011010101011,111000110100101,001101110110010,101001101001110,110010111010010
010001111110001,101001110010110,011101100111000,010100110001111,101100011001001,001010111101100,000111101001011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,100010010111010,011111011000010,011011000011101
111010110011100,011111011001001,000001010111101,010011110100010,010110000010111,001101111010110,101010011110011,110100011100100,000110101111000,011000101101111,100100110001011,101111100100101,100011001001110,111101000111010,110001101010001
011110110100010,101101010101100,110000010110111,100111011100001,001000111101101,111011100000101,100011100101011,111100001001011,101001111010010,010101110011001,001111000010111,010101101100110,011011001111000,010011011001110,100110101011100
101001011110101,011010110000111,000110011011110,000100101100111,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,011111001100000,100011010101011,111100010101100,001101110110010,101001101001110,110010111110010
000111010011101,101011101011000,110010111010111,111001010001110,010001111101100,101110011100100,001001001110111,111000010111001,100100100101111,011011100100011,001100111001011,100101110110010,110101001000001,010110001111010,011100100010100
001101111011011,110110101001011,100111000110011,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011011000001111,000111101101100,101010011101001,101110110000110,011100001100010,110101010001000
101001011110101,011010110000111,000110011011110,000100101100111,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,011111001100000,100011010101011,111100010101100,001101110110010,101001101001110,110010111110010
101100100011110,000111110010001,110111000001101,111101010110000,100001001111011,011010000110111,100011110100110,001001010001111,110000111010101,001101101100101,010100110101011,000110011111100,010101001010110,101110011000011,0110011101001000
011011000011011,000000101111111,010110011010110,111000111011000,100011010111100,100011111000011,001110110110001,111000010100111,001101011001101,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
111010000100011,101011010001100,011101011000001,110001101000110,010110110001010,111101100111000,001110101100100,010011110110101,101100110010111,000101000101111,100111011110010,001011101011011,110110001011101,011111000010110,011000011111110
101010110000111,001001100011011,000011111110010,011000010111110,110001110101001,110010001011011,011011101001100,011111010010001,011100101100011,101110100111000,111011000100010,101101011001010,110101100010110,000111000101111,101001001110101
101110001011001,100111000100111,011010011100011,110111111000000,111010100001110,000011101111010,010011010011101,101001110101001,101001011010110,001110110110100,011101001101100,110100010111010,011101100010011,110000101110101,000100111001111
010111011100001,001111101010010,100101110110100,101010001110101,010011000111110,100001011011011,000010111111000,110010111000110,011100011011100,000100101101111,110110100011001,111001101101000,001011110001101,101110010101010,011000110110011
010111001001011,001111110010001,101100101100011,001110010101110,000001110100111,011010101010110,110110110000010,010100011110101,111011000100101,011001111101000,111000010011011,100011011110010,010010100111001,100010111001101,100101100011100
101001011110101,011010110000111,000110011011110,000100101100111,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,011111001100000,100011010101011,111100010101100,001101110110010,101001101001110,110010111110010
110101110010001,101110100010101,101000110101011,101100011110010,100111101101000,011101100100110,110100011100101,010110000111011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
011110110100010,101101010101100,110000010110111,100111011100001,001000111101101,111011100000101,100011100101011,111100001001011,101001111010010,010101110011001,001111000010111,010101101100110,011011001111000,010011011001110,100110101011100
011011000111001,000000101111111,010110010011110,111000111011000,100101010111100,100011110001011,001110110110001,111000010100111,001101011001101,110101001010011,110110100001101,101110001101010,011101100101010,101011100010110,010011111100100
011001110001101,111010111110000,101101001101001,010001110011,0010110011011001,001111100011010,110011000111100,000100100110101,001000011111110,100011010100011,110100110101010,011111001100110,100010101001111,111100000010111,100101111010100
010011110110001,001101011110111,111000111100100,101110011011000,011010000111110,010000111011011,100100100111101,111101100010010,011110101000101,110110010100011,111001001101001,000111101101010,010101010001100,101011110001111,110011001010110
010001111110001,101001110010110,011101100111000,010100110001111,111100011001001,001010111101100,100111101011011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,110010010111010,011111011000010,011011000011101
110101110010001,010110000111011,101110100010101,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
011011110110001,001101011110111,111000111100100,101110011011000,011010000111110,010000111011011,100100100111101,111101100010010,011110101000101,110110010100011,111001001101001,000111101101010,010101010001100,101011110001111,110011001010100
110101000100111,011011101100100,011110010101001,110011011001000,100100101101000,001001011110011,000101111001101,000111000111110,111100011010100,010000110101110,100010110110101,101010001001111,010110101010011,1011111001100011,111001100011001
011011000011011,000000101111111,010110011010110,111000111011000,001101011001101,100011111000011,011100101000011,111000010100111,001110110110001,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
011001110100011,101101000111001,100010100101111,11011101100010010,0010110011010,101011111001000,0001011011,00110001001001101,11000001100110,1110,0,1000011110101010101101,111110001100010,110110010101110,10,1010011010,1010000100101100
